query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-A5U697-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-A5U697-F1-model_v4 PspA protein	0.158	230	188	363	592	4	227	1.452E+00	45
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-P9WHP4-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-P9WHP4-F1-model_v4 PspA protein	0.150	230	191	363	592	4	229	2.122E+00	44
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9R0T8-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9R0T8-F1-model_v4 Inhibitor of nuclear factor kappa-B kinase subunit epsilon	0.135	260	214	337	584	449	708	3.748E+00	43
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-P9WHP5-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-P9WHP5-F1-model_v4 PspA protein	0.150	230	190	363	592	4	227	2.333E+00	42
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q8TF30-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q8TF30-F1-model_v4 WASP homolog-associated protein with actin, membranes and microtubules	0.129	384	311	192	575	194	551	8.617E-01	40
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-A8E4X8-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-A8E4X8-F1-model_v4 Junction-mediating and -regulatory protein	0.126	465	394	88	539	100	564	2.761E-01	39
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9QXM1-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9QXM1-F1-model_v4 Junction-mediating and -regulatory protein	0.132	465	388	88	535	224	688	1.890E-01	36
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-P46863-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-P46863-F1-model_v4 Kinesin-like protein Klp61F	0.140	578	419	17	594	392	879	2.333E+00	33
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q8N9B5-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q8N9B5-F1-model_v4 Junction-mediating and -regulatory protein	0.120	465	393	88	535	233	697	5.115E-01	31
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-P62134-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-P62134-F1-model_v4 DNA double-strand break repair Rad50 ATPase	0.182	553	428	38	590	156	679	1.233E-01	31
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q571B6-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q571B6-F1-model_v4 WASP homolog-associated protein with actin, membranes and microtubules	0.122	339	287	199	526	188	526	4.321E+00	30
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-O34833-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-O34833-F1-model_v4 Uncharacterized protein YceH	0.133	302	249	308	595	62	363	2.957E+00	26
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9SGT1-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9SGT1-F1-model_v4 U-box domain-containing protein 57	0.130	395	264	251	645	69	372	5.477E+00	23
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9W252-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9W252-F1-model_v4 DNA repair protein RAD50	0.161	567	468	23	589	590	1148	1.145E+00	23
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-O94477-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-O94477-F1-model_v4 Myosin-52	0.131	481	331	131	611	754	1135	5.223E+00	23
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q7K2D2-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q7K2D2-F1-model_v4 Dynactin subunit 2	0.117	332	245	237	568	100	378	7.279E+00	22
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q58718-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q58718-F1-model_v4 DNA double-strand break repair Rad50 ATPase	0.163	558	451	55	594	143	700	4.981E+00	21
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q86AF2-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q86AF2-F1-model_v4 Putative uncharacterized protein DDB_G0271606	0.101	422	363	160	564	374	795	5.477E+00	21
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q1HQF2-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q1HQF2-F1-model_v4 Dynactin subunit 2	0.119	330	244	239	568	101	378	8.800E+00	20
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9SGT2-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-Q9SGT2-F1-model_v4 Putative U-box domain-containing protein 58	0.146	395	280	251	645	74	402	9.227E+00	20
LOKIASV2_3908_ESMFold_hypothetical_protein	AF-O26640-F1-model_v4	LOKIASV2_3908_ESMFold_hypothetical_protein	AF-O26640-F1-model_v4 DNA double-strand break repair Rad50 ATPase	0.128	485	419	42	526	210	691	6.314E+00	20
