query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q58778-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q58778-F1-model_v4 Uncharacterized protein MJ1383	0.251	252	187	88	338	2	253	1.758E-14	509
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q58171-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q58171-F1-model_v4 Uncharacterized metal-dependent hydrolase MJ0761	0.237	251	189	88	338	2	250	1.519E-12	445
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q80SY6-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q80SY6-F1-model_v4 Adenosine deaminase-like protein	0.150	256	211	100	348	89	344	2.812E-05	142
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q5AUW9-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q5AUW9-F1-model_v4 Decarboxylase orsB	0.114	281	213	98	338	44	324	3.345E-05	139
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q4V9P6-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q4V9P6-F1-model_v4 Adenosine deaminase-like protein	0.154	256	210	100	348	84	339	5.316E-05	137
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6L032-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6L032-F1-model_v4 Putative adenine deaminase PTO1085	0.095	252	215	87	338	97	335	5.086E-04	132
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6DHV7-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6DHV7-F1-model_v4 Adenosine deaminase-like protein	0.141	256	213	100	348	90	345	1.507E-04	128
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q0VC13-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q0VC13-F1-model_v4 Adenosine deaminase-like protein	0.141	256	213	100	348	89	344	1.267E-04	127
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q9VHH7-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q9VHH7-F1-model_v4 Adenosine deaminase-like protein	0.171	247	201	99	345	81	323	7.627E-04	117
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B2T672-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B2T672-F1-model_v4 Adenine deaminase	0.129	250	216	99	347	90	339	7.627E-04	116
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-P64418-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-P64418-F1-model_v4 Imidazolonepropionase	0.136	238	196	101	338	132	359	7.198E-04	115
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B5R9E4-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B5R9E4-F1-model_v4 L-ribulose-5-phosphate 3-epimerase UlaE	0.130	278	210	83	324	3	280	2.396E-04	110
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q13V90-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q13V90-F1-model_v4 Adenine deaminase	0.124	247	215	99	344	90	336	1.818E-03	108
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q9KF49-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q9KF49-F1-model_v4 Putative adenine deaminase BH0637	0.123	211	176	89	299	84	285	2.163E-03	108
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q295P6-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q295P6-F1-model_v4 Adenosine deaminase-like protein	0.194	239	189	99	337	83	317	1.818E-03	105
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A5IVB2-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A5IVB2-F1-model_v4 Imidazolonepropionase	0.136	238	196	101	338	132	359	2.292E-03	105
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A9N513-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A9N513-F1-model_v4 L-ribulose-5-phosphate 3-epimerase UlaE	0.130	278	210	83	324	3	280	6.050E-04	103
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B6I2A2-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B6I2A2-F1-model_v4 L-ribulose-5-phosphate 3-epimerase UlaE	0.113	274	216	85	328	5	278	6.411E-04	102
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A6U455-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A6U455-F1-model_v4 Imidazolonepropionase	0.135	238	196	101	338	132	359	2.428E-03	102
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q3YUF1-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q3YUF1-F1-model_v4 L-ribulose-5-phosphate 3-epimerase UlaE	0.117	272	213	87	328	7	278	6.411E-04	101
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q5PJ62-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q5PJ62-F1-model_v4 L-ribulose-5-phosphate 3-epimerase UlaE	0.124	272	211	87	328	7	278	6.411E-04	100
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q8TYB5-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q8TYB5-F1-model_v4 Ribonuclease P protein component 3	0.096	260	206	83	342	2	230	1.528E-03	98
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q2YYV8-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q2YYV8-F1-model_v4 Imidazolonepropionase	0.135	238	196	101	338	132	359	4.865E-03	98
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B5BKK5-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B5BKK5-F1-model_v4 L-ribulose-5-phosphate 3-epimerase UlaE	0.126	276	214	83	328	3	278	1.144E-03	97
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q9P6I7-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q9P6I7-F1-model_v4 Adenine deaminase	0.097	256	221	101	346	93	348	7.627E-04	95
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B5IEU6-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B5IEU6-F1-model_v4 Deoxyribose-phosphate aldolase	0.122	231	188	85	315	7	221	6.499E-03	94
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B1XI10-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B1XI10-F1-model_v4 Deoxyribose-phosphate aldolase	0.108	244	199	76	319	2	225	3.859E-03	94
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B4TFD1-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B4TFD1-F1-model_v4 L-ribulose-5-phosphate 3-epimerase UlaE	0.122	274	209	87	325	7	280	2.163E-03	94
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A8Z519-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A8Z519-F1-model_v4 Imidazolonepropionase	0.132	238	197	101	338	132	359	9.198E-03	94
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q81BX6-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q81BX6-F1-model_v4 Putative adenine deaminase BC_3012	0.073	255	227	84	338	85	330	2.323E-02	92
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q57GJ5-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q57GJ5-F1-model_v4 L-ribulose-5-phosphate 3-epimerase UlaE	0.116	274	214	85	327	5	278	1.619E-03	91
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A7X5T3-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A7X5T3-F1-model_v4 Imidazolonepropionase	0.128	238	198	101	338	132	359	9.198E-03	91
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6HX62-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6HX62-F1-model_v4 Putative adenine deaminase BA_3032/GBAA_3032/BAS2818	0.076	255	226	84	338	80	325	2.323E-02	91
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-P64417-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-P64417-F1-model_v4 Imidazolonepropionase	0.141	238	195	101	338	132	359	8.192E-03	90
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-O34909-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-O34909-F1-model_v4 Putative adenine deaminase YerA	0.116	231	193	108	338	107	325	1.033E-02	90
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B5F9Z0-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B5F9Z0-F1-model_v4 Copper homeostasis protein CutC	0.124	209	176	89	297	3	204	7.296E-03	89
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q2FEG6-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q2FEG6-F1-model_v4 Imidazolonepropionase	0.138	238	196	101	338	132	359	1.380E-02	88
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6G6Z0-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6G6Z0-F1-model_v4 Imidazolonepropionase	0.137	238	196	101	338	132	359	1.302E-02	87
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q830V2-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q830V2-F1-model_v4 Copper homeostasis protein CutC	0.108	210	184	90	299	2	208	5.155E-03	85
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6GEA5-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q6GEA5-F1-model_v4 Imidazolonepropionase	0.145	238	194	101	338	132	359	1.229E-02	85
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q8ES91-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q8ES91-F1-model_v4 Putative adenine deaminase OB0751	0.080	229	200	108	336	106	323	2.192E-02	84
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-P09924-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-P09924-F1-model_v4 Deoxyribose-phosphate aldolase	0.090	240	200	80	319	1	221	3.288E-02	81
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B0U1D6-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B0U1D6-F1-model_v4 Orotidine 5'-phosphate decarboxylase	0.107	249	207	80	328	7	239	6.886E-03	81
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q0SX88-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q0SX88-F1-model_v4 L-ribulose-5-phosphate 3-epimerase UlaE	0.110	272	214	87	328	7	278	8.681E-03	81
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A6QJH1-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A6QJH1-F1-model_v4 Imidazolonepropionase	0.128	238	198	101	338	132	359	2.764E-02	80
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-P36951-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-P36951-F1-model_v4 Putative hydroxypyruvate isomerase	0.103	259	208	86	318	1	259	1.033E-02	78
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q2FVT6-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q2FVT6-F1-model_v4 Imidazolonepropionase	0.132	238	197	101	338	132	359	4.145E-02	78
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A5IYT8-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A5IYT8-F1-model_v4 Probable endonuclease 4	0.103	246	207	90	321	32	277	1.926E-03	77
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B0SJ25-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B0SJ25-F1-model_v4 Pyridoxine 5'-phosphate synthase	0.091	254	219	86	327	2	255	3.859E-03	75
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q8P3D7-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q8P3D7-F1-model_v4 Orotidine 5'-phosphate decarboxylase	0.109	252	206	77	328	3	234	1.302E-02	74
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q8PER4-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q8PER4-F1-model_v4 Orotidine 5'-phosphate decarboxylase	0.117	242	203	85	326	11	241	1.739E-02	74
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q9PHB0-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q9PHB0-F1-model_v4 Orotidine 5'-phosphate decarboxylase	0.109	250	209	79	328	4	239	1.229E-02	74
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B2I656-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-B2I656-F1-model_v4 Orotidine 5'-phosphate decarboxylase	0.100	249	209	80	328	7	239	1.953E-02	73
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q87FA3-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q87FA3-F1-model_v4 Orotidine 5'-phosphate decarboxylase	0.107	249	207	80	328	7	239	1.739E-02	72
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A7I6C5-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-A7I6C5-F1-model_v4 5'-deoxyadenosine deaminase	0.161	243	201	99	338	116	358	1.953E-02	72
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q4AAX4-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q4AAX4-F1-model_v4 Probable endonuclease 4	0.105	242	201	90	315	32	273	4.591E-03	71
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q4A6S5-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q4A6S5-F1-model_v4 Probable endonuclease 4	0.115	242	199	90	315	32	273	3.642E-03	71
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q07159-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q07159-F1-model_v4 Fructose-bisphosphate aldolase class 1	0.120	286	228	78	337	8	293	2.889E-03	71
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q7NFI7-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q7NFI7-F1-model_v4 Deoxyribose-phosphate aldolase	0.136	246	193	75	320	3	226	7.396E-02	70
LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q1QVK2-F1-model_v4	LOKIASV2_0757_ESMFold_hypothetical_protein	AF-Q1QVK2-F1-model_v4 Orotidine 5'-phosphate decarboxylase	0.086	239	214	83	321	2	236	6.217E-02	70
