query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q9WYI7-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q9WYI7-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein TM_0352	0.495	234	117	18	251	1	233	1.090E-31	1202
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q58903-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q58903-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein MJ1508	0.475	223	116	22	244	2	223	2.250E-30	1177
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3ATY5-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3ATY5-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD 1	0.390	238	143	17	252	1	238	1.587E-30	1158
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3B276-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3B276-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD 2	0.402	231	136	17	245	1	231	1.022E-29	1141
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-O34979-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-O34979-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YvrO	0.443	230	126	22	251	2	229	1.290E-29	1136
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8KF76-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8KF76-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD 1	0.392	237	142	17	251	1	237	2.916E-29	1118
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q2T4B3-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q2T4B3-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.421	235	135	17	251	1	234	6.982E-29	1111
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q6G1V5-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q6G1V5-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.426	232	132	19	250	7	237	1.250E-28	1109
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3B5J7-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3B5J7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.413	237	137	18	254	4	237	1.629E-29	1109
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q492R2-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q492R2-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.373	237	145	13	249	1	233	2.448E-29	1108
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q63MM6-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q63MM6-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.425	235	134	17	251	1	234	8.315E-29	1108
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-A1B677-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-A1B677-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1/2	0.425	235	134	18	252	5	238	5.532E-29	1107
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q1BPZ6-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q1BPZ6-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.415	231	134	17	247	1	230	8.813E-29	1107
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3KE48-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3KE48-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.391	235	142	17	251	1	234	6.587E-29	1106
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q5E0B3-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q5E0B3-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.386	242	145	17	258	1	237	1.726E-29	1105
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q2SMN9-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q2SMN9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.406	236	139	17	252	1	235	7.401E-29	1105
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q7CJG3-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q7CJG3-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.400	242	144	13	254	2	242	1.290E-29	1105
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q2NU23-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q2NU23-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.404	229	136	16	244	1	229	4.924E-29	1103
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q5NHP2-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q5NHP2-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.412	227	133	17	243	1	227	1.325E-28	1094
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8EIL8-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8EIL8-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.400	235	140	17	251	1	234	1.578E-28	1094
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3A558-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q3A558-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.461	222	119	20	241	6	227	1.112E-28	1091
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q65TH4-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q65TH4-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.418	232	134	20	251	2	232	1.050E-28	1091
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q1CJW8-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q1CJW8-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.400	242	144	13	254	2	242	2.916E-29	1091
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q0BN75-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q0BN75-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.419	224	129	17	239	1	224	2.824E-28	1088
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q2A4V5-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q2A4V5-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.412	227	133	17	243	1	227	2.111E-28	1088
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q669P3-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q669P3-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.418	233	134	16	247	1	233	5.532E-29	1087
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8KFE9-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8KFE9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.411	231	134	22	252	2	230	1.179E-28	1087
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8ZFR4-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8ZFR4-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.418	233	134	16	247	1	233	5.532E-29	1085
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q83RS0-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q83RS0-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.446	223	123	17	239	1	223	3.564E-28	1083
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-P61482-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-P61482-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.441	223	124	17	239	1	223	2.513E-28	1083
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q4QKQ9-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q4QKQ9-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.423	228	129	17	244	1	225	1.050E-28	1081
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q668L6-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q668L6-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.395	248	146	7	254	1	242	2.179E-29	1080
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q6LPK2-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q6LPK2-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.385	230	139	17	246	1	227	1.325E-28	1079
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q87JM4-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q87JM4-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.413	241	138	17	252	1	241	5.219E-29	1079
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q9HZL7-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q9HZL7-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.441	223	124	19	241	4	226	3.363E-28	1078
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-O31711-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-O31711-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein YknY	0.430	230	129	22	251	2	228	8.813E-29	1077
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q14J44-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q14J44-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.412	227	133	17	243	1	227	4.499E-28	1076
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-P45247-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-P45247-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.423	228	129	17	244	1	225	1.879E-28	1075
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q1C5W7-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q1C5W7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.395	248	146	7	254	1	242	2.916E-29	1075
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q87R20-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q87R20-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.408	234	138	18	251	1	234	4.135E-29	1073
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q1C6Q8-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q1C6Q8-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.418	233	134	16	247	1	233	1.250E-28	1072
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q7VMF9-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q7VMF9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.404	230	136	17	246	1	229	6.380E-28	1072
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q5PGR6-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q5PGR6-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.446	223	123	17	239	1	223	5.679E-28	1071
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q6FYL0-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q6FYL0-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.414	239	139	13	251	1	238	4.499E-28	1071
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q21JQ9-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q21JQ9-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.424	223	128	17	239	1	223	2.664E-28	1070
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q7N3A6-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q7N3A6-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.416	232	135	16	247	1	232	2.664E-28	1068
LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8FIM7-F1-model_v4	LOKIASV2_3997_ESMFold_hypothetical_protein	AF-Q8FIM7-F1-model_v4 Lipoprotein-releasing system ATP-binding protein LolD	0.455	223	121	17	239	1	223	6.380E-28	1067
