query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P39215-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P39215-F1-model_v4 Methyl-accepting chemotaxis protein McpB	0.200	826	526	10	835	2	659	2.759E-20	754
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P39216-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P39216-F1-model_v4 Methyl-accepting chemotaxis protein TlpA	0.189	826	532	10	835	2	658	2.291E-20	723
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P39214-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P39214-F1-model_v4 Methyl-accepting chemotaxis protein McpA	0.192	826	530	10	835	2	658	6.738E-20	722
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q6HNQ4-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q6HNQ4-F1-model_v4 Probable methyl-accepting chemotaxis protein BT9727_0469	0.201	824	523	12	835	2	656	8.423E-20	708
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P39217-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P39217-F1-model_v4 Methyl-accepting chemotaxis protein TlpB	0.192	826	530	10	835	2	658	4.475E-20	701
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P54576-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P54576-F1-model_v4 Methyl-accepting chemotaxis protein McpC	0.193	815	523	21	835	5	653	2.378E-20	676
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P35841-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P35841-F1-model_v4 Chemoreceptor protein A	0.161	805	557	18	822	4	668	4.296E-21	645
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HW93-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HW93-F1-model_v4 Methyl-accepting chemotaxis protein PctC	0.172	803	518	16	818	2	627	4.033E-18	635
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q88KP1-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q88KP1-F1-model_v4 Methyl-accepting chemotaxis protein McpA	0.172	798	512	21	818	20	638	1.018E-18	632
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q5V5V4-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q5V5V4-F1-model_v4 Sensory rhodopsin II transducer	0.177	818	609	18	835	14	754	2.300E-19	619
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q88R14-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q88R14-F1-model_v4 Methyl-accepting chemotaxis protein McpH	0.153	808	541	15	822	2	641	8.808E-18	618
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R6I4-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R6I4-F1-model_v4 Transducer protein BasT	0.184	818	632	18	835	18	793	5.828E-19	599
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-G3XD24-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-G3XD24-F1-model_v4 Methyl-accepting chemotaxis protein PctA	0.182	803	509	16	818	2	624	8.177E-18	594
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q88N45-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q88N45-F1-model_v4 Methyl-accepting chemotaxis protein McpG	0.170	798	508	21	818	7	619	1.853E-17	586
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HP81-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HP81-F1-model_v4 Sensory rhodopsin II transducer	0.163	826	628	10	835	3	753	5.850E-18	584
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R461-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R461-F1-model_v4 Transducer protein Htr6	0.164	828	636	6	833	2	763	2.487E-18	578
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HW91-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HW91-F1-model_v4 Methyl-accepting chemotaxis protein PctB	0.169	803	517	16	818	2	624	3.006E-17	573
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HP84-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HP84-F1-model_v4 Transducer protein CosT	0.179	835	640	1	835	16	796	1.591E-18	572
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P0DMI4-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P0DMI4-F1-model_v4 Transducer protein Htr4	0.166	831	639	5	835	2	768	8.177E-18	568
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R6A7-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R6A7-F1-model_v4 Transducer protein CosT	0.179	835	640	1	835	16	796	2.995E-18	566
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R470-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R470-F1-model_v4 Transducer protein Htr4	0.167	826	636	10	835	4	768	1.721E-17	560
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R9Z1-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R9Z1-F1-model_v4 Transducer protein Car	0.204	422	329	400	821	37	450	6.892E-14	556
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P55652-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P55652-F1-model_v4 Probable chemoreceptor y4sI	0.159	794	602	19	812	15	731	8.841E-17	546
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R6B1-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R6B1-F1-model_v4 Sensory rhodopsin II transducer	0.165	826	626	10	835	3	753	6.814E-17	546
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HQ00-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9HQ00-F1-model_v4 Halobacterial transducer protein 9	0.214	464	319	415	821	15	478	8.648E-13	496
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-A5F389-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-A5F389-F1-model_v4 Toxin coregulated pilus biosynthesis protein I	0.143	799	524	21	819	1	612	2.175E-14	480
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R474-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-B0R474-F1-model_v4 Transducer protein Htr18	0.167	819	639	15	833	10	777	4.876E-17	474
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P0C6D8-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-P0C6D8-F1-model_v4 Toxin coregulated pilus biosynthesis protein I	0.144	799	523	21	819	1	612	2.096E-14	468
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9WYR0-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q9WYR0-F1-model_v4 Methyl-accepting chemotaxis protein 1	0.158	816	549	19	834	1	653	2.241E-16	460
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q6HP15-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q6HP15-F1-model_v4 Probable methyl-accepting chemotaxis protein BT9727_0355	0.146	820	489	14	833	2	575	3.676E-13	419
LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q88NI1-F1-model_v4	LOKIASV2_3653_ESMFold_methyl-accepting_chemotaxis_protein	AF-Q88NI1-F1-model_v4 Methyl-accepting chemotaxis protein McpU	0.155	820	577	16	835	3	686	5.701E-15	416
