query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q58129-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q58129-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein MJ0719	0.391	643	363	1	643	4	600	6.802E-70	2335
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-P61221-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-P61221-F1-model_v4 ATP-binding cassette sub-family E member 1	0.334	640	398	4	643	2	599	1.275E-64	2180
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-P61222-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-P61222-F1-model_v4 ATP-binding cassette sub-family E member 1	0.332	641	399	4	644	2	599	3.478E-65	2175
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-G0SEV9-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-G0SEV9-F1-model_v4 Translation initiation factor RLI1	0.356	638	385	7	644	5	603	2.343E-65	2152
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q8LPJ4-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q8LPJ4-F1-model_v4 ABC transporter E family member 2	0.347	638	392	6	643	4	605	1.598E-64	2147
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q03195-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q03195-F1-model_v4 Translation initiation factor RLI1	0.349	641	393	4	644	2	606	8.695E-64	2129
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q9VSS1-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q9VSS1-F1-model_v4 Protein Pixie	0.344	639	391	6	644	12	608	7.247E-65	2127
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q9LID6-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q9LID6-F1-model_v4 ABC transporter E family member 1	0.342	638	394	6	643	4	603	3.994E-63	2088
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-O60102-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-O60102-F1-model_v4 Translation initiation factor rli1	0.335	637	391	4	640	2	590	7.434E-63	2078
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q73P93-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q73P93-F1-model_v4 Putative ABC transporter ATP-binding protein TDE_0906	0.201	478	371	130	607	24	488	4.169E-24	649
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q58639-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q58639-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein MJ1242	0.209	492	365	130	592	29	520	9.076E-25	610
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q8D3Z9-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q8D3Z9-F1-model_v4 Putative ABC transporter ATP-binding protein VV2_1533	0.197	507	386	123	604	22	528	3.564E-23	576
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q7MFH3-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q7MFH3-F1-model_v4 Putative ABC transporter ATP-binding protein VVA0347	0.191	505	389	123	604	24	528	1.617E-23	575
LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q87G35-F1-model_v4	LOKIASV2_1074_ESMFold_ribosome_biogenesis-translation_initiation_ATPase_RLI	AF-Q87G35-F1-model_v4 Putative ABC transporter ATP-binding protein VPA1482	0.202	504	378	130	604	25	528	8.315E-23	575
