query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q4PSF4-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q4PSF4-F1-model_v4 Protein DETOXIFICATION 52	0.109	375	274	21	329	117	491	2.466E+00	38
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q46639-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q46639-F1-model_v4 Amylovoran biosynthesis protein AmsL	0.112	352	259	22	314	13	364	4.113E+00	37
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q10023-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q10023-F1-model_v4 Uncharacterized protein T28D9.4	0.128	346	291	21	355	115	460	2.247E+00	29
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q6DCW7-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q6DCW7-F1-model_v4 Integral membrane protein GPR137B	0.133	370	307	1	355	2	371	4.954E+00	28
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q94BQ3-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q94BQ3-F1-model_v4 Protein ALTERED SEED GERMINATION 2	0.128	222	187	141	355	340	561	6.547E+00	28
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q9UT91-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q9UT91-F1-model_v4 Ribonuclease MRP protein subunit rmp1	0.169	174	138	194	367	4	170	5.966E+00	27
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q9NR82-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q9NR82-F1-model_v4 Potassium voltage-gated channel subfamily KQT member 5	0.124	312	272	21	331	108	419	4.113E+00	27
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-O16844-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-O16844-F1-model_v4 Kinesin-like protein costa	0.111	369	300	19	357	699	1067	3.748E+00	27
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q9NQZ6-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q9NQZ6-F1-model_v4 Zinc finger C4H2 domain-containing protein	0.118	236	167	132	367	23	212	7.527E+00	26
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q6ZTR7-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q6ZTR7-F1-model_v4 CBY1-interacting BAR domain-containing protein 2	0.102	308	218	24	331	2	245	2.584E+00	26
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q80ZU9-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q80ZU9-F1-model_v4 Integral membrane protein GPR137	0.126	355	300	1	355	1	344	5.695E+00	26
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q12530-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q12530-F1-model_v4 Ribonuclease MRP protein subunit RMP1	0.114	178	151	186	356	6	183	7.527E+00	25
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q7ZU80-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q7ZU80-F1-model_v4 Endoplasmic reticulum junction formation protein lunapark-A	0.169	195	146	158	352	14	190	6.859E+00	25
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-P06727-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-P06727-F1-model_v4 Apolipoprotein A-IV	0.093	309	245	21	329	126	396	8.654E+00	24
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q96N19-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q96N19-F1-model_v4 Integral membrane protein GPR137	0.121	367	308	1	367	1	351	9.066E+00	24
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q8R1S4-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q8R1S4-F1-model_v4 Protein MTSS 1	0.106	333	257	23	355	2	289	2.247E+00	24
LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q68FG0-F1-model_v4	LOKIASV2_1744_ESMFold_hypothetical_protein	AF-Q68FG0-F1-model_v4 Zinc finger C4H2 domain-containing protein	0.094	235	190	133	367	2	212	9.066E+00	23
