query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q58124-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q58124-F1-model_v4 Uncharacterized protein MJ0714	0.174	109	85	136	244	3	106	1.591E-05	230
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4 Uncharacterized protein MJ0310	0.179	106	82	139	244	2	102	2.779E-05	221
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q58736-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q58736-F1-model_v4 Uncharacterized protein MJ1340	0.179	106	82	139	244	2	102	4.343E-05	215
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q32P85-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q32P85-F1-model_v4 Dynein light chain roadblock-type 2	0.096	92	81	139	230	4	94	1.657E-04	196
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q95KG9-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q95KG9-F1-model_v4 Vacuolar fusion protein MON1 homolog A	0.115	248	203	4	233	157	404	7.942E-08	192
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q9DAJ5-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q9DAJ5-F1-model_v4 Dynein light chain roadblock-type 2	0.096	92	81	139	230	4	94	1.657E-04	191
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q2ULR1-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q2ULR1-F1-model_v4 Vacuolar fusion protein mon1	0.135	265	198	4	233	212	476	2.751E-08	190
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q86VX9-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q86VX9-F1-model_v4 Vacuolar fusion protein MON1 homolog A	0.115	253	212	4	244	254	506	1.110E-07	190
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4 Uncharacterized protein MJ0311	0.186	106	81	141	246	4	103	4.592E-05	189
LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q3T132-F1-model_v4	LOKIASV2_3443_ESMFold_hypothetical_protein	AF-Q3T132-F1-model_v4 Ragulator complex protein LAMTOR2	0.127	109	90	136	244	4	107	8.482E-05	189
