query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q24141-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q24141-F1-model_v4 Shugoshin	0.125	136	108	3	126	4	139	2.543E+00	37
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-B0FZN9-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-B0FZN9-F1-model_v4 Sex comb on midleg-like protein 1	0.171	111	87	24	134	53	158	2.543E+00	35
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q5ZKH6-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q5ZKH6-F1-model_v4 Histone deacetylase 9	0.152	144	114	3	137	58	201	4.436E+00	31
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q54C55-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q54C55-F1-model_v4 Peroxisomal membrane protein PEX14	0.178	166	132	12	177	316	476	2.923E+00	31
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-B0FZN8-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-B0FZN8-F1-model_v4 Sex comb on midleg-like protein 1	0.129	124	93	11	134	51	158	6.732E+00	28
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-B0FZP2-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-B0FZP2-F1-model_v4 Sex comb on midleg-like protein 1	0.139	115	91	20	134	52	158	7.217E+00	27
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q6NRI5-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q6NRI5-F1-model_v4 Replication stress response regulator SDE2	0.130	100	84	29	128	103	199	7.217E+00	27
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q8N699-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q8N699-F1-model_v4 Myc target protein 1	0.129	122	95	16	125	3	124	9.530E+00	25
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q2HJA5-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q2HJA5-F1-model_v4 Dysbindin	0.221	166	109	12	152	152	317	4.138E+00	25
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q8K1J5-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q8K1J5-F1-model_v4 Replication stress response regulator SDE2	0.132	98	82	29	126	109	203	9.530E+00	25
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-O88485-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-O88485-F1-model_v4 Cytoplasmic dynein 1 intermediate chain 1	0.175	113	83	24	136	2	102	5.858E+00	25
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q09457-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q09457-F1-model_v4 Cuticle collagen bli-1	0.214	211	147	13	223	3	190	4.138E+00	25
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q9AKP3-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q9AKP3-F1-model_v4 Arp2/3 complex-activating protein rickA	0.280	211	150	13	223	215	423	4.755E+00	24
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-O55112-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-O55112-F1-model_v4 AF4/FMR2 family member 2	0.171	111	82	26	125	3	113	7.736E+00	24
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-P19426-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-P19426-F1-model_v4 Negative elongation factor E	0.220	97	75	41	137	13	109	7.217E+00	23
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q2K969-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q2K969-F1-model_v4 Sec-independent protein translocase protein TatB	0.197	173	136	8	180	9	178	3.601E+00	22
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q8ZAM3-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q8ZAM3-F1-model_v4 Sec-independent protein translocase protein TatB	0.184	126	99	5	130	7	128	8.293E+00	21
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q8UEQ0-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q8UEQ0-F1-model_v4 Sec-independent protein translocase protein TatB	0.189	144	111	8	151	9	146	8.293E+00	21
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-P75330-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-P75330-F1-model_v4 P30 adhesin	0.175	205	133	17	221	77	238	8.890E+00	21
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-P9WLK3-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-P9WLK3-F1-model_v4 Uncharacterized protein Rv2083	0.180	201	157	37	237	70	262	1.563E+00	21
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q75E67-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-Q75E67-F1-model_v4 Elongin-A	0.163	149	111	41	174	141	289	2.373E+00	21
LOKIASV2_3103_ESMFold_hypothetical_protein	AF-P02836-F1-model_v4	LOKIASV2_3103_ESMFold_hypothetical_protein	AF-P02836-F1-model_v4 Segmentation polarity homeobox protein engrailed	0.166	102	78	22	123	16	109	9.530E+00	20
