query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q1D1F0-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q1D1F0-F1-model_v4 Uroporphyrinogen decarboxylase	0.190	266	210	94	359	79	338	1.141E-10	327
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q8PUA8-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q8PUA8-F1-model_v4 Methylated-thiol--coenzyme M methyltransferase	0.190	271	209	94	364	82	340	7.190E-11	326
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q72L31-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q72L31-F1-model_v4 Uroporphyrinogen decarboxylase	0.180	273	215	85	357	76	338	2.032E-10	320
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q48924-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q48924-F1-model_v4 Methylated-thiol--coenzyme M methyltransferase	0.189	271	209	94	364	82	340	3.025E-11	320
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-P58869-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-P58869-F1-model_v4 Methylcobamide:CoM methyltransferase MtbA	0.181	267	210	95	361	82	339	6.828E-10	316
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q5SKP2-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q5SKP2-F1-model_v4 Uroporphyrinogen decarboxylase	0.142	357	289	1	357	1	338	8.549E-11	316
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q3AEU3-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q3AEU3-F1-model_v4 Uroporphyrinogen decarboxylase	0.159	274	226	92	365	77	346	8.119E-10	311
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-O30640-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-O30640-F1-model_v4 Methylcobamide:CoM methyltransferase MtbA	0.176	268	213	94	361	81	339	5.421E-10	310
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q48927-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q48927-F1-model_v4 Methylcobamide:CoM methyltransferase MtaA	0.169	264	212	94	357	81	336	2.416E-10	310
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q48949-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q48949-F1-model_v4 Methylcobamide:CoM methyltransferase MtaA	0.172	264	211	94	357	81	336	2.281E-10	310
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q82KY4-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-Q82KY4-F1-model_v4 Uroporphyrinogen decarboxylase	0.165	267	217	94	360	94	354	5.117E-10	310
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-A4X548-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-A4X548-F1-model_v4 Uroporphyrinogen decarboxylase	0.154	271	223	92	362	103	367	2.281E-10	309
LOKIASV2_0646_ESMFold_hypothetical_protein	AF-B9LKR9-F1-model_v4	LOKIASV2_0646_ESMFold_hypothetical_protein	AF-B9LKR9-F1-model_v4 Uroporphyrinogen decarboxylase	0.142	269	229	94	362	79	346	2.560E-10	308
