query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-B8D5V4-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-B8D5V4-F1-model_v4 50S ribosomal protein L6	0.430	181	101	2	182	3	181	3.275E-22	908
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-O05637-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-O05637-F1-model_v4 50S ribosomal protein L6	0.356	185	116	1	185	4	184	1.472E-21	876
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q9UX91-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q9UX91-F1-model_v4 50S ribosomal protein L6	0.372	185	113	1	185	1	181	4.008E-21	874
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A3DNC3-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A3DNC3-F1-model_v4 50S ribosomal protein L6	0.423	181	103	2	182	3	182	1.178E-21	871
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-O26127-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-O26127-F1-model_v4 50S ribosomal protein L6	0.411	180	102	3	182	4	177	2.870E-21	842
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A8AC04-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A8AC04-F1-model_v4 50S ribosomal protein L6	0.392	182	110	2	183	3	184	3.208E-21	839
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q9YF91-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q9YF91-F1-model_v4 50S ribosomal protein L6	0.398	183	107	1	183	2	180	1.612E-20	832
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q2NFX3-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q2NFX3-F1-model_v4 50S ribosomal protein L6	0.437	182	100	1	182	2	179	5.008E-21	829
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q975J6-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q975J6-F1-model_v4 50S ribosomal protein L6	0.372	185	113	1	185	1	181	1.364E-20	824
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A6UWV4-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A6UWV4-F1-model_v4 50S ribosomal protein L6	0.403	186	107	3	188	4	183	1.154E-20	822
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q12ZT5-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q12ZT5-F1-model_v4 50S ribosomal protein L6	0.415	178	101	5	182	4	176	1.092E-20	820
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q9V1V1-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q9V1V1-F1-model_v4 50S ribosomal protein L6	0.440	186	100	3	188	4	182	1.154E-20	815
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A2BMD5-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A2BMD5-F1-model_v4 50S ribosomal protein L6	0.439	184	103	2	185	3	186	4.238E-21	815
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A0B9V4-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A0B9V4-F1-model_v4 50S ribosomal protein L6	0.376	178	107	5	182	4	176	4.390E-20	809
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-O59433-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-O59433-F1-model_v4 50S ribosomal protein L6	0.446	186	99	3	188	4	182	1.220E-20	807
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q8U015-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q8U015-F1-model_v4 50S ribosomal protein L6	0.419	186	103	3	188	4	182	2.251E-20	804
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A4FWA5-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A4FWA5-F1-model_v4 50S ribosomal protein L6	0.392	184	108	3	186	4	181	3.715E-20	798
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A5UL72-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A5UL72-F1-model_v4 50S ribosomal protein L6	0.444	180	97	3	182	4	178	3.143E-20	797
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-B6YSN0-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-B6YSN0-F1-model_v4 50S ribosomal protein L6	0.414	186	104	3	188	4	182	1.802E-20	797
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q54XI5-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q54XI5-F1-model_v4 60S ribosomal protein L9	0.380	186	114	1	185	1	186	5.187E-20	796
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A9A9P8-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A9A9P8-F1-model_v4 50S ribosomal protein L6	0.402	184	106	3	186	4	181	6.852E-20	795
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q9HPB8-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q9HPB8-F1-model_v4 50S ribosomal protein L6	0.379	180	108	6	185	2	176	3.513E-20	793
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-P54042-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-P54042-F1-model_v4 50S ribosomal protein L6	0.413	184	104	3	186	4	181	8.097E-20	792
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-C5A269-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-C5A269-F1-model_v4 50S ribosomal protein L6	0.404	186	106	3	188	4	182	1.905E-20	790
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q963B7-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q963B7-F1-model_v4 60S ribosomal protein L9	0.359	186	118	1	185	1	186	6.852E-20	789
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q22AX5-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q22AX5-F1-model_v4 60S ribosomal protein L9	0.377	185	114	1	184	1	185	1.012E-19	786
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q6LXD7-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q6LXD7-F1-model_v4 50S ribosomal protein L6	0.365	186	113	3	188	4	182	9.569E-20	785
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q46GB1-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q46GB1-F1-model_v4 50S ribosomal protein L6	0.397	176	103	7	182	6	177	1.195E-19	779
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q0W1X2-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q0W1X2-F1-model_v4 50S ribosomal protein L6	0.380	176	106	7	182	6	177	1.494E-19	776
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-P14030-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-P14030-F1-model_v4 50S ribosomal protein L6	0.403	184	106	3	186	4	181	6.130E-20	774
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A6UQ60-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-A6UQ60-F1-model_v4 50S ribosomal protein L6	0.407	184	105	3	186	4	181	1.070E-19	774
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q5JJG4-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q5JJG4-F1-model_v4 50S ribosomal protein L6	0.414	186	104	3	188	4	182	3.513E-20	773
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-O74905-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-O74905-F1-model_v4 60S ribosomal protein L9-B	0.340	185	121	2	186	3	187	1.973E-19	772
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-P49210-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-P49210-F1-model_v4 60S ribosomal protein L9	0.357	190	120	1	188	1	190	1.264E-19	771
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q10232-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q10232-F1-model_v4 60S ribosomal protein L9-A	0.340	185	121	2	186	3	187	2.086E-19	770
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q8PV34-F1-model_v4	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	AF-Q8PV34-F1-model_v4 50S ribosomal protein L6	0.392	181	105	2	182	3	176	1.494E-19	768
