query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-F4ISV6-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-F4ISV6-F1-model_v4 tRNA(His) guanylyltransferase 2	0.312	32	21	4	34	445	476	5.333E+00	29
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-A4J102-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-A4J102-F1-model_v4 50S ribosomal protein L7/L12	0.290	31	19	12	39	9	39	5.333E+00	28
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-Q1Q8P8-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-Q1Q8P8-F1-model_v4 50S ribosomal protein L7/L12	0.189	37	27	6	39	4	40	4.540E+00	27
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B0TC46-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B0TC46-F1-model_v4 50S ribosomal protein L7/L12	0.290	31	19	12	39	9	39	6.264E+00	27
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B1I1M6-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B1I1M6-F1-model_v4 50S ribosomal protein L7/L12	0.210	38	27	5	39	2	39	5.333E+00	27
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-A5D5H9-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-A5D5H9-F1-model_v4 50S ribosomal protein L7/L12	0.236	38	26	5	39	2	39	6.264E+00	26
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B4E5B1-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B4E5B1-F1-model_v4 50S ribosomal protein L7/L12	0.162	37	28	6	39	4	40	6.789E+00	25
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-Q7TQH0-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-Q7TQH0-F1-model_v4 Ataxin-2-like protein	0.117	34	29	5	38	237	270	9.366E+00	25
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-P41188-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-P41188-F1-model_v4 50S ribosomal protein L7/L12	0.190	40	31	1	39	1	40	5.780E+00	24
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B9KFG6-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B9KFG6-F1-model_v4 50S ribosomal protein L7/L12	0.181	42	31	1	39	1	42	7.357E+00	23
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-Q089R2-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-Q089R2-F1-model_v4 50S ribosomal protein L7/L12	0.142	40	33	1	39	1	40	6.789E+00	22
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B2UEN7-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-B2UEN7-F1-model_v4 50S ribosomal protein L7/L12	0.146	39	32	1	38	1	39	8.642E+00	22
LOKIASV2_4148_ESMFold_hypothetical_protein	AF-A4YBZ1-F1-model_v4	LOKIASV2_4148_ESMFold_hypothetical_protein	AF-A4YBZ1-F1-model_v4 50S ribosomal protein L7/L12	0.142	40	33	1	39	1	40	9.366E+00	21
