query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-Q5JDJ7-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-Q5JDJ7-F1-model_v4 1,4-alpha-glucan branching enzyme TK1436	0.407	534	315	1	532	1	534	2.160E-44	1920
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-Q5SH28-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-Q5SH28-F1-model_v4 1,4-alpha-glucan branching enzyme TTHA1902	0.366	530	327	3	532	2	518	2.725E-43	1914
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-P9WQ26-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-P9WQ26-F1-model_v4 Probable 1,4-alpha-glucan branching enzyme MT3115	0.271	525	373	3	527	10	522	2.090E-30	1265
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-P9WQ27-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-P9WQ27-F1-model_v4 Probable 1,4-alpha-glucan branching enzyme Rv3031	0.269	525	374	3	527	10	522	4.643E-30	1235
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-Q59006-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-Q59006-F1-model_v4 Putative alpha-amylase	0.134	513	365	5	517	3	424	4.246E-12	372
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-Q9V298-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-Q9V298-F1-model_v4 Alpha-amylase	0.143	497	321	2	498	3	377	2.522E-10	268
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-P09961-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-P09961-F1-model_v4 Alpha-amylase 1	0.138	494	338	1	494	1	393	5.087E-09	254
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-P49067-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-P49067-F1-model_v4 Alpha-amylase	0.133	498	327	1	498	1	378	1.081E-09	246
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-O32462-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-O32462-F1-model_v4 4-alpha-glucanotransferase	0.128	516	326	2	517	3	377	1.573E-09	244
LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-O57932-F1-model_v4	LOKIASV2_3684_ESMFold_1-4-alpha-glucan_branching_protein	AF-O57932-F1-model_v4 Alpha-amylase	0.136	497	323	2	498	3	377	2.400E-09	239
