query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-P73212-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-P73212-F1-model_v4 Putative dihydroflavonol 4-reductase	0.253	329	245	2	330	12	340	5.442E-26	882
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q15738-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q15738-F1-model_v4 Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	0.212	330	255	2	326	39	368	2.650E-25	814
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-P9WQP6-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-P9WQP6-F1-model_v4 3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase	0.204	338	260	2	329	16	353	1.864E-25	806
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q5PPL3-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q5PPL3-F1-model_v4 Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	0.205	330	258	2	326	28	357	1.368E-24	793
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q3ZBE9-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q3ZBE9-F1-model_v4 Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	0.220	330	253	2	326	22	351	3.994E-25	790
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q9R1J0-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q9R1J0-F1-model_v4 Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	0.220	330	253	2	326	28	357	7.612E-25	790
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-P9WQP7-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-P9WQP7-F1-model_v4 3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase	0.204	338	260	2	329	16	353	1.834E-24	783
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q67ZE1-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q67ZE1-F1-model_v4 3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 2	0.193	350	261	2	326	11	360	8.203E-26	768
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q0IH73-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q0IH73-F1-model_v4 Short-chain dehydrogenase/reductase family 42E member 1	0.216	341	255	2	327	10	350	6.282E-24	760
LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q8EG63-F1-model_v4	LOKIASV2_2525_ESMFold_NAD-dependent_epimerase-dehydratase_family_protein	AF-Q8EG63-F1-model_v4 2-alkyl-3-oxoalkanoate reductase	0.200	332	257	2	323	55	386	4.969E-24	758
