query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-C1KYP8-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-C1KYP8-F1-model_v4 Pyrophosphatase PpaX	0.236	183	137	13	195	2	181	9.420E-12	334
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9K6Y7-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9K6Y7-F1-model_v4 Pyrophosphatase PpaX	0.218	184	140	14	197	1	180	1.132E-11	328
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8R821-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8R821-F1-model_v4 Putative pyrophosphatase PpaX	0.229	194	148	14	207	1	193	8.861E-12	328
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8ENK3-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8ENK3-F1-model_v4 Pyrophosphatase PpaX	0.222	182	137	14	195	1	177	2.088E-11	323
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A0ALG5-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A0ALG5-F1-model_v4 Pyrophosphatase PpaX	0.225	193	148	15	206	4	196	1.360E-11	313
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P77247-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P77247-F1-model_v4 Hexitol phosphatase B	0.186	186	149	15	198	6	191	2.570E-10	312
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q71WU6-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q71WU6-F1-model_v4 Pyrophosphatase PpaX	0.234	195	148	13	206	2	196	3.852E-11	308
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q928B2-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q928B2-F1-model_v4 Pyrophosphatase PpaX	0.223	195	150	13	206	2	196	2.220E-11	307
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9CKJ5-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9CKJ5-F1-model_v4 Phosphoglycolate phosphatase	0.183	192	150	14	197	2	193	5.232E-11	306
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q7NW10-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q7NW10-F1-model_v4 Phosphoglycolate phosphatase	0.188	220	158	13	208	3	222	6.683E-11	304
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q7ADF8-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q7ADF8-F1-model_v4 Hexitol phosphatase B	0.187	185	148	15	197	6	190	5.359E-10	303
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8Y4G3-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8Y4G3-F1-model_v4 Pyrophosphatase PpaX	0.231	195	148	13	206	2	196	4.354E-11	302
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B8DBN0-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B8DBN0-F1-model_v4 Pyrophosphatase PpaX	0.231	195	148	13	206	2	196	4.354E-11	302
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q3J8A0-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q3J8A0-F1-model_v4 Phosphoglycolate phosphatase	0.197	221	155	14	207	3	223	5.232E-11	302
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8XIY6-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8XIY6-F1-model_v4 Putative pyrophosphatase PpaX	0.198	180	140	16	195	2	177	2.418E-10	300
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q5F7W4-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q5F7W4-F1-model_v4 Phosphoglycolate phosphatase	0.225	189	142	14	197	6	194	1.233E-10	298
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7GL49-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7GL49-F1-model_v4 Pyrophosphatase PpaX	0.229	193	148	14	206	1	193	7.105E-11	297
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q4QMY0-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q4QMY0-F1-model_v4 Phosphoglycolate phosphatase	0.177	192	151	14	197	3	194	1.160E-10	296
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q7NA60-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q7NA60-F1-model_v4 Phosphoglycolate phosphatase	0.203	189	147	13	197	6	194	1.481E-10	296
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9JTP5-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9JTP5-F1-model_v4 Phosphoglycolate phosphatase	0.216	190	146	11	197	3	192	4.921E-11	295
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P44755-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P44755-F1-model_v4 Phosphoglycolate phosphatase	0.172	192	152	14	197	3	194	1.393E-10	294
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q4FPT7-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q4FPT7-F1-model_v4 Phosphoglycolate phosphatase	0.192	190	146	14	195	1	190	3.712E-10	292
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P40853-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P40853-F1-model_v4 Phosphoglycolate phosphatase, plasmid	0.199	190	148	12	197	3	192	1.893E-10	292
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P77475-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P77475-F1-model_v4 Fructose-1-phosphate phosphatase YqaB	0.160	187	155	13	199	2	186	1.575E-10	291
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A7Z971-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A7Z971-F1-model_v4 Pyrophosphatase PpaX	0.226	182	137	14	195	4	181	3.491E-10	291
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-C3P0C8-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-C3P0C8-F1-model_v4 Pyrophosphatase PpaX	0.210	182	140	14	195	1	178	3.946E-10	290
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q6HQY9-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q6HQY9-F1-model_v4 Pyrophosphatase PpaX	0.210	182	140	14	195	1	178	3.946E-10	290
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7HEG2-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7HEG2-F1-model_v4 Pyrophosphatase PpaX	0.196	212	155	14	207	1	212	1.233E-10	290
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7JFI8-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7JFI8-F1-model_v4 Pyrophosphatase PpaX	0.215	182	139	14	195	1	178	3.491E-10	290
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9HZ62-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9HZ62-F1-model_v4 N-acetylmuramic acid 6-phosphate phosphatase	0.230	183	139	14	195	4	186	3.852E-11	290
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q98ML8-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q98ML8-F1-model_v4 Phosphoglycolate phosphatase	0.210	188	145	14	197	1	188	4.742E-10	290
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q664M4-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q664M4-F1-model_v4 Phosphoglycolate phosphatase	0.227	188	141	14	197	5	192	2.905E-10	290
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q72XV8-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q72XV8-F1-model_v4 Pyrophosphatase PpaX	0.210	182	140	14	195	1	178	4.195E-10	289
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P40852-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P40852-F1-model_v4 Phosphoglycolate phosphatase, chromosomal	0.196	187	147	14	197	6	192	2.905E-10	289
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q631J2-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q631J2-F1-model_v4 Pyrophosphatase PpaX	0.210	182	140	14	195	1	178	5.041E-10	288
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-C3LED0-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-C3LED0-F1-model_v4 Pyrophosphatase PpaX	0.210	182	140	14	195	1	178	5.041E-10	288
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8RYE9-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8RYE9-F1-model_v4 Haloacid dehalogenase-like hydrolase domain-containing protein At2g33255	0.194	182	138	14	195	31	202	2.191E-09	288
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q6HBC8-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q6HBC8-F1-model_v4 Pyrophosphatase PpaX	0.215	182	139	14	195	1	178	5.041E-10	287
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-O33513-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-O33513-F1-model_v4 Protein CbbY	0.174	194	151	14	197	1	194	1.428E-09	285
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B9J4R5-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B9J4R5-F1-model_v4 Pyrophosphatase PpaX	0.222	182	138	14	195	1	178	3.946E-10	284
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A0RKU8-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A0RKU8-F1-model_v4 Pyrophosphatase PpaX	0.215	182	139	14	195	1	178	7.279E-10	283
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7IPS5-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7IPS5-F1-model_v4 Pyrophosphatase PpaX	0.187	212	157	14	207	1	212	5.359E-10	283
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q6CZR3-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q6CZR3-F1-model_v4 Phosphoglycolate phosphatase	0.221	189	143	13	197	4	192	4.460E-10	283
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A9VQ75-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A9VQ75-F1-model_v4 Pyrophosphatase PpaX	0.186	213	158	14	208	1	213	6.440E-10	281
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7HWY7-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-B7HWY7-F1-model_v4 Pyrophosphatase PpaX	0.222	182	138	14	195	1	178	6.057E-10	279
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-C1EZE2-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-C1EZE2-F1-model_v4 Pyrophosphatase PpaX	0.215	182	139	14	195	1	178	8.747E-10	278
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q815I8-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q815I8-F1-model_v4 Pyrophosphatase PpaX	0.187	212	157	14	207	1	212	8.747E-10	278
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A8FHS1-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-A8FHS1-F1-model_v4 Pyrophosphatase PpaX	0.220	193	150	14	206	4	196	1.674E-10	277
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9JMQ2-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9JMQ2-F1-model_v4 Pyrophosphatase PpaX	0.212	194	152	13	206	3	196	2.274E-10	276
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8ZJF3-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8ZJF3-F1-model_v4 Phosphoglycolate phosphatase	0.227	188	141	14	197	5	192	1.343E-09	274
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P44004-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P44004-F1-model_v4 Uncharacterized protein HI_0488	0.194	190	151	10	199	5	192	2.012E-10	273
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q65Q22-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q65Q22-F1-model_v4 Phosphoglycolate phosphatase	0.165	192	153	14	197	3	194	4.460E-10	273
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q5E2G4-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q5E2G4-F1-model_v4 Phosphoglycolate phosphatase	0.174	190	151	12	195	2	191	1.051E-09	273
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9KNV6-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9KNV6-F1-model_v4 Phosphoglycolate phosphatase	0.161	189	152	14	195	2	190	1.188E-09	272
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q2Y6G2-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q2Y6G2-F1-model_v4 Phosphoglycolate phosphatase	0.200	189	146	12	195	3	191	6.057E-10	271
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q3SGR5-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q3SGR5-F1-model_v4 Phosphoglycolate phosphatase	0.188	190	149	13	197	5	194	6.440E-10	269
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P58422-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P58422-F1-model_v4 Phosphoglycolate phosphatase	0.191	207	150	12	197	3	209	5.041E-10	268
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q88M11-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q88M11-F1-model_v4 N-acetylmuramic acid 6-phosphate phosphatase	0.241	183	137	14	195	1	183	1.674E-10	267
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q57IZ2-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q57IZ2-F1-model_v4 Phosphoglycolate phosphatase	0.196	207	149	12	197	3	209	5.698E-10	267
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q7MH14-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q7MH14-F1-model_v4 Phosphoglycolate phosphatase	0.187	190	148	13	195	3	192	5.359E-10	266
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q87L12-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q87L12-F1-model_v4 Phosphoglycolate phosphatase	0.160	190	153	13	195	3	192	1.715E-09	265
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8DCT7-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8DCT7-F1-model_v4 Phosphoglycolate phosphatase	0.163	191	153	12	195	2	192	1.824E-09	264
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q87BG6-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q87BG6-F1-model_v4 Phosphoglycolate phosphatase	0.239	195	145	1	195	1	191	9.299E-10	264
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q31VP9-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q31VP9-F1-model_v4 Phosphoglycolate phosphatase	0.191	207	150	12	197	3	209	7.279E-10	264
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8Z202-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8Z202-F1-model_v4 Phosphoglycolate phosphatase	0.204	207	147	12	197	3	209	6.440E-10	264
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9LDD5-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9LDD5-F1-model_v4 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase, chloroplastic	0.193	201	158	1	197	110	310	5.698E-10	264
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P95649-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P95649-F1-model_v4 Protein CbbY	0.175	192	149	16	197	2	193	7.457E-09	263
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q83PX1-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q83PX1-F1-model_v4 Phosphoglycolate phosphatase	0.191	207	150	12	197	3	209	8.747E-10	263
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q2RPW9-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q2RPW9-F1-model_v4 Phosphoglycolate phosphatase	0.180	190	148	16	197	2	191	3.164E-09	261
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P40119-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P40119-F1-model_v4 Protein CbbY, chromosomal	0.171	196	149	17	197	2	197	5.164E-09	261
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-O67359-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-O67359-F1-model_v4 Phosphoglycolate phosphatase	0.199	206	148	18	203	3	208	1.518E-09	260
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P54607-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-P54607-F1-model_v4 Putative phosphatase YhcW	0.234	180	137	16	195	2	181	1.051E-09	260
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q48A85-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q48A85-F1-model_v4 Phosphoglycolate phosphatase	0.192	192	149	13	197	3	194	2.633E-09	258
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q55039-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q55039-F1-model_v4 Phosphoglycolate phosphatase	0.208	189	148	17	204	2	190	8.227E-10	257
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9X0Y1-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q9X0Y1-F1-model_v4 Phosphorylated carbohydrates phosphatase TM_1254	0.192	213	154	17	207	2	214	1.518E-09	257
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8FCW0-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q8FCW0-F1-model_v4 Phosphoglycolate phosphatase	0.191	207	150	12	197	3	209	1.824E-09	255
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q3IYC6-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q3IYC6-F1-model_v4 Phosphoglycolate phosphatase	0.165	213	158	18	207	3	215	3.576E-09	254
LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q5PLX6-F1-model_v4	LOKIASV2_0424_ESMFold_HAD_hydrolase-like_protein	AF-Q5PLX6-F1-model_v4 Phosphoglycolate phosphatase	0.204	207	147	12	197	3	209	1.613E-09	254
